$$HAR,17:19:11,411860244,-931930921,17611355,16315866,5143,153,8799,1033,4177
$$HAR,17:19:14,411857904,-931930048,17639229,15130224,9347,156,8759,1030,4152
$$HAR,17:19:17,411856825,-931929177,17662727,18847976,9213,204,8720,1026,4134
$$HAR,17:19:20,411855350,-931928189,17688945,11865316,4151,149,8678,1023,4121
$$HAR,17:19:23,411854809,-931927108,17705153,16524640,5562,192,8635,1019,4116
$$HAR,17:19:26,411853732,-931925957,17707381,13596248,2131,156,8594,1016,4112
$$HAR,17:19:29,411852603,-931925570,17730493,9567290,6213,144,8556,1013,4111
$$HAR,17:19:32,411850918,-931923917,17752612,15508838,9234,156,8516,1009,4099
$$HAR,17:19:35,411849130,-931922004,17787016,12519160,9420,173,8478,1006,4085
$$HAR,17:19:38,411845733,-931919075,17817107,14346632,15047,198,8439,1002,4077
$$HAR,17:19:41,411844176,-931918034,17847522,15167502,9626,193,8405,999,4076
$$HAR,17:19:44,411842839,-931918102,17870634,23973932,4223,175,8367,995,4080
$$HAR,17:19:47,411841646,-931918404,17879396,14597156,6088,162,8329,992,4088
$$HAR,17:19:50,411840761,-931918445,17890568,18877402,4394,168,8292,989,4096
$$HAR,17:19:53,411838373,-931917194,17919188,16288426,6517,234,8255,986,4100
$$HAR,17:19:56,411836553,-931918033,17933639,15980658,10964,221,8220,982,4104
$$HAR,17:19:59,411832717,-931916932,17961402,16597634,14357,337,8183,979,4112
$$HAR,17:20:2,411829501,-931917643,17999830,19141206,11054,209,8145,976,4124
$$HAR,17:20:5,411828004,-931919083,18026626,20635822,3458,189,8110,972,4140
$$HAR,17:20:8,411826905,-931921507,18041935,21169908,8127,205,8076,969,4157
$$HAR,17:20:11,411825813,-931922205,18071131,22620392,9401,206,8043,966,4173
$$HAR,17:20:14,411824767,-931923317,18088304,14904762,6089,185,8007,963,4181
$$HAR,17:20:17,411824404,-931923531,18096111,14492318,5180,219,7970,959,4185
$$HAR,17:20:20,411823597,-931923982,18114930,20004742,2494,207,7935,956,4189
$$HAR,17:20:23,411821585,-931925464,18135215,20654882,8685,235,7903,952,4193
$$HAR,17:20:26,411818881,-931926630,18151407,21984470,8719,189,7870,949,4201
$$HAR,17:20:29,411816506,-931928739,18183455,21084930,10677,217,7838,946,4213
$$HAR,17:20:32,411813817,-931928989,18228620,20908678,5823,225,7804,942,4221
$$HAR,17:20:35,411812414,-931928226,18267099,25027024,2804,181,7771,939,4237
$$HAR,17:20:38,411811537,-931928094,18298199,24869948,2296,178,7739,936,4254
$$HAR,17:20:41,411810743,-931929168,18315468,24994020,3715,227,7707,932,4283
$$HAR,17:20:44,411810694,-931931073,18341685,26985258,3484,236,7675,929,4303
$$HAR,17:20:47,411809791,-931929674,18375170,26985258,3061,173,7641,926,4332
$$HAR,17:20:50,411807879,-931929625,18403374,19362060,8129,209,7606,923,4357
$$HAR,17:20:53,411806302,-931930181,18422108,19861396,6071,205,7574,919,4369
$$HAR,17:20:56,411804279,-931929816,18444248,18044628,3322,201,7543,916,4390
$$HAR,17:20:59,411803628,-931930804,18468486,20341548,7507,197,7511,913,4398
$$HAR,17:21:2,411802118,-931931026,18496562,24563246,4701,166,7477,910,4410
$$HAR,17:21:5,411800502,-931932760,18540698,20906758,6029,165,7443,907,4431
$$HAR,17:21:8,411800253,-931932217,18558741,9630380,4162,169,7412,904,4447
$$HAR,17:21:11,411799308,-931933111,18560258,8989110,7208,134,7383,900,4468
$$HAR,17:21:14,411797469,-931934133,18590207,22103626,12650,148,7351,897,4480
$$HAR,17:21:17,411795782,-931933382,18623463,19193988,7100,134,7319,893,4496
$$HAR,17:21:20,411793936,-931934988,18654482,17910228,4872,135,7286,890,4505
$$HAR,17:21:23,411792427,-931934558,18677764,21615972,5501,139,7256,887,4513
$$HAR,17:21:26,411791187,-931935130,18704999,15063238,13095,126,7226,884,4525
$$HAR,17:21:29,411790053,-931936038,18732010,25695910,8295,146,7196,881,4550
$$HAR,17:21:32,411788386,-931935499,18758917,19509650,5534,144,7164,878,4567
$$HAR,17:21:35,411786874,-931937338,18786710,17994052,5487,140,7131,874,4574
$$HAR,17:21:38,411785861,-931937144,18808865,22275636,7626,139,7100,871,4591
$$HAR,17:21:41,411784571,-931938755,18832384,4985988,5584,187,7071,868,4615
$$HAR,17:21:44,411783379,-931940462,18859413,22800906,13642,146,7041,866,4641
$$HAR,17:21:47,411783221,-931941787,18887249,24412722,5247,138,7009,862,4674
$$HAR,17:21:50,411781296,-931944147,18918215,23975514,5265,150,6977,859,4703
$$HAR,17:21:53,411781242,-931945672,18942363,22271876,7479,161,6947,857,4724
$$HAR,17:21:56,411780172,-931947243,18973437,1258198,5384,144,6917,854,4749
$$HAR,17:21:59,411779103,-931949016,18999615,22765124,15958,135,6886,851,4761
$$HAR,17:22:2,411778435,-931950213,19028132,25617204,6013,129,6854,848,4778
$$HAR,17:22:5,411777367,-931953577,19057543,24532428,5508,136,6821,845,4798
$$HAR,17:22:8,411776739,-931955088,19082857,24911462,11156,154,6790,842,4811
$$HAR,17:22:11,411775872,-931957699,19109560,21023338,3367,147,6760,839,4831
$$HAR,17:22:14,411774807,-931960072,19137838,22936488,12787,159,6728,836,4856
$$HAR,17:22:17,411774885,-931962023,19164401,25242496,6964,135,6697,833,4868
$$HAR,17:22:20,411773248,-931964267,19192770,25280378,6920,144,6666,830,4885
$$HAR,17:22:23,411772942,-931967191,19212877,21755578,8968,143,6636,827,4897
$$HAR,17:22:26,411771794,-931969532,19237392,30068550,10799,143,6608,824,4922
$$HAR,17:22:29,411770456,-931971814,19267212,20408726,13419,146,6579,822,4943
$$HAR,17:22:32,411770000,-931974190,19295238,25231840,7760,159,6549,819,4963
$$HAR,17:22:35,411768010,-931977193,19326770,24928586,8267,144,6518,816,4989
$$HAR,17:22:38,411767794,-931979927,19352542,24600978,12444,144,6488,813,5013
$$HAR,17:22:41,411766897,-931983743,19378855,27250154,3063,148,6459,810,5043
$$HAR,17:22:44,411766657,-931987356,19405080,26371388,18351,170,6431,807,5081
$$HAR,17:22:47,411766742,-931989623,19432487,27357486,7684,147,6401,804,5097
$$HAR,17:22:50,411766816,-931993523,19462788,27731464,5560,151,6372,801,5110
$$HAR,17:22:53,411766779,-931994565,19489366,26968432,7450,152,6343,799,5126
$$HAR,17:22:56,411766492,-931997219,19519706,21652612,2277,149,6315,796,5138
$$HAR,17:22:59,411765664,-931999398,19553607,26317038,14244,171,6289,794,5147
$$HAR,17:23:2,411764882,-932000759,19581856,24807810,7099,165,6261,791,5146
$$HAR,17:23:5,411764633,-932004253,19609371,24441048,6087,172,6232,789,5142
$$HAR,17:23:8,411763453,-932006055,19635767,26765544,7692,154,6204,786,5141
$$HAR,17:23:11,411763578,-932009370,19661898,21577384,13391,145,6176,784,5133
$$HAR,17:23:14,411763425,-932012111,19690327,32277378,11377,149,6150,781,5124
$$HAR,17:23:17,411762499,-932015405,19716538,25528722,10481,149,6122,778,5123
$$HAR,17:23:20,411762637,-932017607,19740007,24538798,9231,157,6091,776,5114
$$HAR,17:23:23,411761075,-932021249,19763662,24620546,6958,147,6064,773,5114
$$HAR,17:23:26,411760306,-932023530,19786739,23562880,15222,153,6036,771,5109
$$HAR,17:23:29,411758813,-932025906,19817976,12272634,3166,157,6010,768,5109
$$HAR,17:23:32,411757301,-932029482,19845061,25171372,12318,152,5982,766,5109
$$HAR,17:23:35,411755361,-932030677,19878165,23785770,9858,169,5956,763,5108
$$HAR,17:23:38,411754640,-932034199,19903476,21843088,8287,157,5929,760,5104
$$HAR,17:23:41,411753245,-932036958,19934099,27761662,13395,164,5903,758,5108
$$HAR,17:23:44,411751754,-932039783,19958533,20833534,7992,150,5878,756,5107
$$HAR,17:23:47,411751085,-932044081,19982864,25190236,11337,147,5851,753,5098
$$HAR,17:23:50,411749978,-932046321,20003357,25348018,9605,154,5824,750,5093
$$HAR,17:23:53,411749518,-932049310,20034945,18274964,2176,154,5800,748,5085
$$HAR,17:23:56,411748691,-932052157,20060139,24508870,19811,151,5775,745,5068
$$HAR,17:23:59,411747977,-932054018,20085661,25621278,3606,164,5749,743,5055
$$HAR,17:24:2,411746547,-932057629,20108545,26216206,10733,143,5723,741,5050
$$HAR,17:24:5,411746354,-932060069,20128111,24799276,11395,148,5698,738,5050
$$HAR,17:24:8,411745567,-932063154,20158721,33054646,7370,160,5673,736,5045
$$HAR,17:24:11,411744864,-932065805,20186871,21324498,14612,137,5649,734,5049
$$HAR,17:24:14,411745207,-932069447,20212651,29660372,14076,139,5625,731,5057
$$HAR,17:24:17,411744648,-932071598,20234692,26711422,7902,141,5599,729,5057
$$HAR,17:24:20,411745198,-932075831,20254829,26902998,7276,135,5574,727,5061
$$HAR,17:24:23,411745447,-932078122,20277129,27484962,12531,137,5551,725,5065
$$HAR,17:24:26,411745721,-932081873,20305415,33689484,4601,134,5529,723,5073
$$HAR,17:24:29,411745642,-932086159,20333358,26362522,18999,139,5508,720,5090
$$HAR,17:24:32,411746077,-932088994,20357159,27500248,9695,146,5484,718,5102
$$HAR,17:24:35,411746137,-932093594,20382985,27809124,7553,142,5460,716,5118
$$HAR,17:24:38,411746306,-932095817,20405784,27816940,13575,144,5436,714,5135
$$HAR,17:24:41,411746371,-932099262,20432883,19690336,6923,131,5414,712,5151
$$HAR,17:24:44,411746724,-932103273,20456725,29029326,16104,129,5391,710,5160
$$HAR,17:24:47,411745991,-932106310,20481781,27201666,9930,140,5368,708,5164
$$HAR,17:24:50,411746211,-932110623,20508340,25159530,9010,145,5345,705,5163
$$HAR,17:24:53,411745497,-932113458,20534430,27086602,14966,148,5322,703,5176
$$HAR,17:24:56,411744877,-932116449,20566165,15346154,3033,149,5300,701,5188
$$HAR,17:24:59,411744242,-932120628,20591444,26630458,17754,149,5277,699,5205
$$HAR,17:25:2,411743620,-932123181,20618953,25631604,10239,146,5254,697,5217
$$HAR,17:25:5,411742718,-932127919,20647841,24735434,7929,151,5231,695,5225
$$HAR,17:25:8,411742661,-932130592,20673504,25365128,12166,137,5208,693,5237
$$HAR,17:25:11,411742039,-932134808,20704883,27325084,3754,151,5187,691,5262
$$HAR,17:25:14,411741749,-932139360,20732690,26983472,21702,163,5164,689,5279
$$HAR,17:25:17,411742240,-932142584,20762736,29254290,11433,147,5140,687,5296
$$HAR,17:25:20,411743425,-932147696,20795377,29946188,12277,146,5115,685,5321
$$HAR,17:25:23,411744632,-932151455,20826013,27838138,15688,139,5091,683,5346
$$HAR,17:25:26,411745884,-932156482,20856151,31372636,12573,154,5068,681,5359
$$HAR,17:25:29,411746877,-932160536,20884146,26888624,12671,142,5045,679,5380
$$HAR,17:25:32,411749243,-932164330,20917363,30686884,11101,143,5020,677,5388
$$HAR,17:25:35,411750646,-932166305,20947451,32777494,14110,145,4994,675,5404
$$HAR,17:25:38,411753208,-932169365,20977202,378033,10020,137,4969,673,5416
$$HAR,17:25:41,411754953,-932171660,21003317,26499132,10685,181,4946,672,5413
$$HAR,17:25:44,411757481,-932173486,21030104,33480856,11892,143,4921,670,5412
$$HAR,17:25:47,411758520,-932174814,21057619,33063906,9207,159,4899,668,5399
$$HAR,17:25:50,411760987,-932176341,21081067,33467392,4077,172,4876,667,5390
$$HAR,17:25:53,411762574,-932176764,21107153,34159764,15727,149,4854,665,5382
$$HAR,17:25:56,411764042,-932177335,21139750,20076618,4562,152,4833,663,5377
$$HAR,17:25:59,411766335,-932177272,21167174,866193,9798,145,4809,661,5381
$$HAR,17:26:2,411767187,-932178236,21193366,35208356,7368,151,4786,659,5389
$$HAR,17:26:5,411769270,-932177859,21217137,32683996,4861,157,4764,658,5393
$$HAR,17:26:8,411770617,-932179201,21243416,1427109,8576,144,4743,656,5406
$$HAR,17:26:11,411771823,-932179902,21271857,23668554,6715,146,4723,654,5423
$$HAR,17:26:14,411773484,-932179807,21299196,1411388,6149,134,4701,653,5435
$$HAR,17:26:17,411773987,-932180673,21328484,34929520,5799,143,4678,651,5452
$$HAR,17:26:20,411775709,-932180383,21353096,33075812,4297,144,4656,650,5477
$$HAR,17:26:23,411776585,-932180681,21384490,3198167,12030,150,4636,648,5494
$$HAR,17:26:26,411776990,-932181230,21414413,24950134,3047,139,4615,646,5510
$$HAR,17:26:29,411778149,-932180310,21443155,2265976,1368,147,4593,645,5519
$$HAR,17:26:32,411777809,-932181072,21466174,30099458,2793,153,4571,643,5539
$$HAR,17:26:35,411778560,-932180224,21493204,21656046,4037,207,4551,642,5556
$$HAR,17:26:38,411778634,-932180162,21523119,4690905,9058,146,4532,640,5569
$$HAR,17:26:41,411778412,-932180832,21553507,24691282,7232,154,4512,639,5585
$$HAR,17:26:44,411778779,-932180646,21582050,25180258,2457,165,4490,637,5602
$$HAR,17:26:47,411777810,-932182241,21609864,28858438,1301,165,4468,635,5602
$$HAR,17:26:50,411777923,-932183655,21642555,22817402,9419,150,4448,633,5605
$$HAR,17:26:53,411778315,-932185240,21673295,33153514,10848,162,4427,632,5601
$$HAR,17:26:56,411778053,-932187200,21702893,27867014,6972,141,4406,630,5601
$$HAR,17:26:59,411779300,-932189741,21734181,27527444,5536,153,4385,629,5605
$$HAR,17:27:2,411779257,-932191295,21758459,30727484,6505,162,4364,627,5613
$$HAR,17:27:5,411780267,-932193241,21781886,25420566,3433,144,4343,626,5613
$$HAR,17:27:8,411780537,-932194950,21809220,31100592,13699,143,4324,624,5621
$$HAR,17:27:11,411780388,-932196424,21834906,21769256,3197,150,4304,622,5629
$$HAR,17:27:14,411780377,-932199368,21862391,24221266,5747,165,4285,621,5646
$$HAR,17:27:17,411779765,-932200330,21889217,25690716,8447,147,4264,619,5658
$$HAR,17:27:20,411779194,-932203460,21915401,27421038,2563,157,4245,618,5671
$$HAR,17:27:23,411779057,-932205600,21943394,24437202,15442,148,4227,616,5684
$$HAR,17:27:26,411779287,-932207717,21976487,34277792,5448,136,4209,615,5692
$$HAR,17:27:29,411778862,-932211113,22005191,27371178,8390,149,4190,613,5696
$$HAR,17:27:32,411779672,-932213003,22033591,26584802,9060,145,4171,612,5704
$$HAR,17:27:35,411779155,-932217044,22056076,28003334,7267,137,4151,611,5704
$$HAR,17:27:38,411779712,-932219678,22080494,24944354,12997,136,4134,609,5708
$$HAR,17:27:41,411779966,-932223228,22108117,32497004,12826,133,4116,608,5708
$$HAR,17:27:44,411779800,-932226297,22134709,25976800,7059,141,4099,607,5708
$$HAR,17:27:47,411780851,-932229240,22161696,27103218,6814,131,4080,605,5699
$$HAR,17:27:50,411780262,-932231245,22185800,28830494,8649,138,4062,604,5707
$$HAR,17:27:53,411780387,-932234101,22211943,23206750,5948,134,4045,603,5716
$$HAR,17:27:56,411780372,-932236824,22240463,29728778,17377,136,4029,601,5728
$$HAR,17:27:59,411780321,-932239046,22268242,26527200,5803,128,4012,600,5736
$$HAR,17:28:2,411781906,-932242389,22293801,29757648,8372,144,3991,599,5745
$$HAR,17:28:5,411781690,-932244026,22323646,29955612,8067,154,3973,597,5753
$$HAR,17:28:8,411783511,-932247321,22346580,28987736,6601,163,3955,596,5761
$$HAR,17:28:11,411783905,-932248944,22370284,30178748,9714,140,3938,595,5769
$$HAR,17:28:14,411785378,-932251671,22401991,31680270,3303,143,3922,594,5778
$$HAR,17:28:17,411786732,-932254139,22426706,28230120,16431,136,3904,592,5786
$$HAR,17:28:20,411788409,-932255457,22453539,34074172,7761,139,3886,591,5794
$$HAR,17:28:23,411788777,-932257447,22477698,31829412,4007,154,3868,590,5794
$$HAR,17:28:26,411790477,-932258168,22501797,27684128,5112,154,3852,589,5802
$$HAR,17:28:29,411791767,-932259799,22528837,35351160,13737,152,3836,588,5811
$$HAR,17:28:32,411792473,-932261675,22556646,27300884,6840,140,3821,587,5819
$$HAR,17:28:35,411793889,-932262565,22586663,28056066,4374,147,3803,585,5827
$$HAR,17:28:38,411793389,-932265068,22612316,29780890,3430,141,3786,584,5844
$$HAR,17:28:41,411793927,-932265812,22636055,23648218,6213,145,3770,583,5853
$$HAR,17:28:44,411793351,-932267898,22655096,31094836,5183,128,3755,582,5869
$$HAR,17:28:47,411793277,-932269227,22675849,19745578,9390,134,3738,581,5886
$$HAR,17:28:50,411793489,-932271492,22703173,28093396,11302,148,3721,579,5907
$$HAR,17:28:53,411792358,-932272557,22730175,24220144,7271,128,3705,578,5928
$$HAR,17:28:56,411792325,-932275910,22754414,23665478,6506,134,3689,577,5941
$$HAR,17:28:59,411791399,-932277820,22775899,25993400,10342,149,3674,576,5962
$$HAR,17:29:2,411791135,-932282226,22800574,24964574,6533,141,3659,575,5975
$$HAR,17:29:5,411791059,-932285752,22822118,27954236,19332,155,3644,574,5996
$$HAR,17:29:8,411790847,-932288684,22847787,19526968,1852,148,3629,573,6004
$$HAR,17:29:11,411791102,-932292586,22874490,28201904,10770,156,3613,572,6013
$$HAR,17:29:14,411791475,-932294061,22901963,28646136,9463,155,3597,571,6029
$$HAR,17:29:17,411792062,-932298492,22926623,28558492,6718,144,3582,569,6046
$$HAR,17:29:20,411792783,-932300404,22949901,27367246,12799,164,3567,568,6072
$$HAR,17:29:23,411793172,-932303844,22975779,30824048,4431,142,3553,567,6101
$$HAR,17:29:26,411793805,-932307201,23003860,27941578,19027,130,3539,566,6126
$$HAR,17:29:29,411794575,-932309646,23029392,31475752,4439,139,3525,565,6156
$$HAR,17:29:32,411795409,-932313927,23054497,28588104,11990,135,3510,564,6186
